50358,314,0.1743
13563,314,0.1884
40617,314,0.202
25781,314,0.2042
99896,314,0.3021
46147,314,0.3071
77501,314,0.313
97213,314,0.4373
51262,314,0.5028
64242,314,0.6786
15046,314,0.684
29924,314,0.6947
52165,314,0.7019
79632,314,0.7021
2203,314,0.724
9979,314,0.8342
130,314,0.8515
34399,314,0.8626
10441,314,0.8667
57518,314,0.8762
97872,314,0.9197
63767,314,0.9294
6500,314,0.941
231,315,0.022
18655,315,0.0681
89840,315,0.0701
83035,315,0.1235
5878,315,0.148
89303,315,0.169
42979,315,0.182
57936,315,0.1926
19522,315,0.2189
4425,315,0.2675
62142,315,0.3193
26460,315,0.3197
3527,315,0.4416
75818,315,0.4784
64734,315,0.4798
48286,315,0.5225
2490,315,0.573
52500,315,0.5879
71980,315,0.6066
97914,315,0.6245
9253,315,0.6431
46260,315,0.6438
38653,315,0.6679
360,315,0.696
47662,315,0.7614
52640,315,0.7877
69685,315,0.8549
38330,315,0.8793
66017,315,0.9019
69146,315,0.9042
78468,315,0.9325
39554,315,0.969
52830,315,0.9733
24266,316,0.0043
66173,316,0.0103
73773,316,0.0193
95263,316,0.0217
62684,316,0.0224
71156,316,0.0347
9931,316,0.043
53911,316,0.0883
34554,316,0.1207
88220,316,0.1384
58366,316,0.1555
11976,316,0.1707
92193,316,0.1733
43516,316,0.2794
27323,316,0.3107
43428,316,0.349
45468,316,0.3893
54727,316,0.4061
98870,316,0.4319
56979,316,0.441
20831,316,0.4561
10205,316,0.4786
61629,316,0.5855
39438,316,0.5881
19030,316,0.6372
62363,316,0.8269
63589,316,0.8387
85733,316,0.9027
25977,316,0.9215
23221,316,0.925
47448,316,0.9453
359,316,0.9921
63835,317,0.0058
81146,317,0.2016
96294,317,0.2112
67760,317,0.2895
92936,317,0.3047
15765,317,0.3193
83085,317,0.3572
24168,317,0.3806
74820,317,0.388
50422,317,0.4377
35904,317,0.4442
50331,317,0.4462
71487,317,0.4821
63354,317,0.5649
85845,317,0.5861
77677,317,0.6589
53323,317,0.6621
89974,317,0.6965
42397,317,0.7664
23359,317,0.8523
57919,317,0.8884
87466,317,0.9894
6750,318,0.0356
6191,318,0.0453
47163,318,0.0485
8119,318,0.0704
62408,318,0.0805
75111,318,0.1011
86403,318,0.1154
10202,318,0.1331
13414,318,0.1463
25970,318,0.1699
11030,318,0.1888
6239,318,0.2166
40700,318,0.2631
42013,318,0.4171
38224,318,0.4414
71417,318,0.4709
95396,318,0.4743
73321,318,0.4816
76577,318,0.4936
43820,318,0.5709
52906,318,0.6332
86850,318,0.6591
41391,318,0.6622
70984,318,0.6653
21484,318,0.6696
66628,318,0.7105
36070,318,0.8499
63067,318,0.8571
43721,318,0.8838
59492,319,0.0745
77708,319,0.175
21158,319,0.2234
45405,319,0.2576
75330,319,0.2697
86545,319,0.2833
22396,319,0.2859
99187,319,0.3183
55109,319,0.329
68606,319,0.3425
57705,319,0.4723
82301,319,0.4914
43619,319,0.5182
22130,319,0.5626
25622,319,0.5737
85577,319,0.5858
73009,319,0.6511
4611,319,0.6858
57792,319,0.7198
48390,319,0.7471
54972,319,0.7507
44828,319,0.7683
36990,319,0.7987
14628,319,0.8188
11852,319,0.8405
49373,319,0.8961
38190,319,0.9131
26461,319,0.9265
18039,319,0.9651
35289,319,0.9797
98795,320,0.0486
38897,320,0.0836
19003,320,0.0851
61956,320,0.0962
2053,320,0.108
99509,320,0.1486
17026,320,0.1534
32647,320,0.1603
72791,320,0.1722
17582,320,0.2169
51338,320,0.2264
9761,320,0.2331
96063,320,0.2384
22940,320,0.2981
76889,320,0.3028
75605,320,0.3332
72826,320,0.3714
78977,320,0.382
97515,320,0.4019
81684,320,0.407
25451,320,0.4815
95956,320,0.4825
96911,320,0.5159
96779,320,0.535
52779,320,0.5518
36447,320,0.5607
60972,320,0.5671
7257,320,0.6626
64001,320,0.6645
94685,320,0.7103
66150,320,0.7212
21154,320,0.7696
86173,320,0.8079
18184,320,0.877
5009,320,0.8958
4575,320,0.9611
24879,320,0.9911
91428,320,0.999
83293,321,0.0965
17754,321,0.1255
4734,321,0.1668
10226,321,0.2303
64446,321,0.2357
81720,321,0.2575
87604,321,0.2966
46105,321,0.3073
76732,321,0.3975
7912,321,0.4256
40461,321,0.4318
7738,321,0.4327
19059,321,0.4507
95579,321,0.4763
75215,321,0.719
14453,321,0.7325
8856,321,0.7421
87822,321,0.7485
1812,321,0.769
63260,321,0.7745
94606,321,0.7927
64644,321,0.8353
64766,321,0.8527
54725,321,0.8773
44077,321,0.8991
75586,322,0.025
76627,322,0.0483
47909,322,0.0744
64723,322,0.1018
62587,322,0.1231
9684,322,0.1413
67275,322,0.1444
61436,322,0.1534
36202,322,0.1768
63384,322,0.2174
99415,322,0.2467
94877,322,0.2604
83756,322,0.2764
92039,322,0.2796
32972,322,0.3147
22274,322,0.3335
68171,322,0.3716
96166,322,0.3818
92136,322,0.3977
39761,322,0.4039
71358,322,0.4226
91853,322,0.4252
8286,322,0.4863
61207,322,0.549
47053,322,0.5822
39915,322,0.6048
99806,322,0.6807
18030,322,0.6896
25204,322,0.7161
96820,322,0.7504
38986,322,0.7818
70854,322,0.7979
28401,322,0.8204
56653,322,0.9045
61043,322,0.9521
15750,322,0.9685
58591,323,0.0064
42062,323,0.0262
12133,323,0.0402
46740,323,0.0663
25000,323,0.0703
67337,323,0.0782
9255,323,0.1307
2758,323,0.137
73252,323,0.152
11757,323,0.1703
46795,323,0.211
80869,323,0.2941
45921,323,0.3093
6926,323,0.3984
1641,323,0.3989
39839,323,0.404
63743,323,0.4167
43521,323,0.4593
52059,323,0.4799
55611,323,0.488
5901,323,0.4952
68106,323,0.4978
97164,323,0.5125
97723,323,0.5618
95679,323,0.644
2753,323,0.6464
91919,323,0.6472
30985,323,0.7065
47668,323,0.7683
25442,323,0.7949
19082,323,0.7957
26884,323,0.9268
44461,323,0.9299
18740,323,0.9364
37399,323,0.99
92445,324,0.032
25926,324,0.0684
46356,324,0.0827
31842,324,0.0976
97574,324,0.1094
40004,324,0.1326
7277,324,0.2132
92892,324,0.2283
61559,324,0.2309
88372,324,0.2508
41355,324,0.265
97888,324,0.3149
83951,324,0.3327
95413,324,0.3404
95360,324,0.3618
18413,324,0.4432
94509,324,0.4576
61822,324,0.4749
43529,324,0.524
50100,324,0.5242
51417,324,0.5439
87275,324,0.5694
45878,324,0.5763
7441,324,0.5934
26924,324,0.6063
65209,324,0.6257
81221,324,0.648
63502,324,0.6823
56958,324,0.6913
48244,324,0.7337
40178,324,0.7443
17514,324,0.8019
29986,324,0.815
97019,324,0.9458
73118,324,0.9465
36250,325,0.0128
13108,325,0.0492
11644,325,0.0698
25463,325,0.1559
81649,325,0.1623
15471,325,0.1802
11752,325,0.2023
64201,325,0.2089
23054,325,0.2225
63051,325,0.2598
34023,325,0.2631
24251,325,0.2782
9361,325,0.3123
85527,325,0.3133
49203,325,0.3972
93878,325,0.4009
99839,325,0.4552
56176,325,0.4636
97204,325,0.4846
23829,325,0.5072
67383,325,0.5362
35439,325,0.5813
37071,325,0.5917
83620,325,0.6882
70498,325,0.8223
10671,325,0.8378
70000,325,0.9093
18501,325,0.9335
4790,325,0.9404
49877,325,0.9551
49105,325,0.9907
80848,326,0.0698
78217,326,0.0889
7219,326,0.1097
62594,326,0.1617
25266,326,0.1969
39336,326,0.2088
88608,326,0.229
10387,326,0.2549
72639,326,0.2763
16568,326,0.2769
41217,326,0.297
40355,326,0.4091
55437,326,0.4132
93118,326,0.4378
43418,326,0.5014
65987,326,0.5942
87045,326,0.6088
99840,326,0.65
96742,326,0.6607
46575,326,0.6838
67972,326,0.7076
83853,326,0.7313
65219,326,0.7849
89610,326,0.8463
60577,326,0.8894
80774,326,0.9289
67390,327,0.0216
43198,327,0.0269
86275,327,0.0386
43400,327,0.0573
93631,327,0.1694
35995,327,0.1884
81043,327,0.2428
78466,327,0.2618
7587,327,0.3112
39887,327,0.3169
49721,327,0.347
99566,327,0.3834
87786,327,0.3998
74856,327,0.4204
54028,327,0.5274
88457,327,0.5752
8012,327,0.5955
3979,327,0.676
84304,327,0.708
3321,327,0.7278
49238,327,0.7676
28513,327,0.8425
65610,327,0.9201
24317,327,0.922
36087,327,0.9394
720,327,0.9588
14549,327,0.9773
3331,327,0.9986
94957,328,0.0191
13874,328,0.035
33560,328,0.088
42069,328,0.1943
95422,328,0.3369
552,328,0.3703
65513,328,0.4453
45589,328,0.563
79749,328,0.5733
29747,328,0.6093
30260,328,0.6316
5953,328,0.6524
19706,328,0.6734
33465,328,0.6735
44585,328,0.6903
75356,328,0.7225
35272,328,0.7605
2179,328,0.8251
1456,328,0.8269
34438,328,0.8532
26248,328,0.9307
47256,329,0.0222
88903,329,0.0248
85940,329,0.0371
34703,329,0.0816
63831,329,0.0822
24249,329,0.1156
76380,329,0.1213
63939,329,0.1619
81331,329,0.1665
6140,329,0.1788
49641,329,0.1974
17800,329,0.2076
1508,329,0.2085
25939,329,0.2914
81992,329,0.2997
7617,329,0.32
27811,329,0.3581
51289,329,0.4812
55755,329,0.4835
13085,329,0.5211
4337,329,0.5235
75891,329,0.5312
84553,329,0.5448
76547,329,0.5491
84863,329,0.5823
64375,329,0.597
37253,329,0.6624
41431,329,0.7368
75476,329,0.74
99242,329,0.8351
15627,329,0.8676
7191,329,0.8778
70578,329,0.9586
92739,329,0.9927
14008,330,0.0513
43330,330,0.0851
88076,330,0.0953
5029,330,0.1541
23717,330,0.1572
28798,330,0.1825
59075,330,0.2728
87015,330,0.4118
92518,330,0.448
32221,330,0.4621
50228,330,0.528
90992,330,0.5527
34152,330,0.5542
40547,330,0.5567
93097,330,0.5856
18932,330,0.6143
73533,330,0.6376
55665,330,0.7037
8272,330,0.7038
69819,330,0.792
70219,330,0.8408
68841,330,0.8704
16279,330,0.8739
35747,330,0.8767
53649,330,0.8987
72577,331,0.0197
83985,331,0.0319
77916,331,0.1196
61472,331,0.1568
65457,331,0.1619
84852,331,0.1664
23617,331,0.2105
23398,331,0.2252
96347,331,0.2747
32798,331,0.3439
35554,331,0.358
54095,331,0.381
5189,331,0.4556
4045,331,0.4951
47528,331,0.5261
99732,331,0.5822
55393,331,0.635
51988,331,0.6478
51150,331,0.6607
85936,331,0.7949
41942,331,0.7955
77043,331,0.8117
40656,331,0.8494
90438,331,0.9617
24694,331,0.9782
8630,331,0.9856
79301,332,0.0523
71726,332,0.0698
84897,332,0.0936
83377,332,0.1166
38066,332,0.1291
20236,332,0.1484
54112,332,0.2254
20296,332,0.3155
20389,332,0.3384
91895,332,0.3433
53916,332,0.3763
32820,332,0.4019
25419,332,0.4055
74623,332,0.4218
61650,332,0.4312
56107,332,0.475
43854,332,0.4945
72912,332,0.5098
95475,332,0.5493
3219,332,0.5545
69290,332,0.5746
70292,332,0.791
39276,332,0.8163
99041,332,0.8906
15571,332,0.9203
39061,332,0.9902
26337,333,0.0163
43527,333,0.054
18400,333,0.0599
68603,333,0.0833
37367,333,0.0943
17680,333,0.1631
84526,333,0.1911
97545,333,0.2062
16579,333,0.2151
84404,333,0.2248
85369,333,0.3779
93949,333,0.4157
75871,333,0.4294
5778,333,0.4436
21454,333,0.4812
69319,333,0.4819
24101,333,0.4998
97709,333,0.5161
38450,333,0.5219
51447,333,0.5519
16145,333,0.5669
20469,333,0.6103
84407,333,0.647
93510,333,0.6593
98903,333,0.6733
15720,333,0.7158
19975,333,0.8322
95566,333,0.8352
47276,333,0.8563
29370,333,0.8593
84381,333,0.8859
54494,333,0.9133
86656,333,0.933
85868,333,0.98
28488,334,0.0415
55003,334,0.0501
77359,334,0.0585
43279,334,0.0627
6489,334,0.0851
1135,334,0.0916
51638,334,0.1082
19947,334,0.1203
54936,334,0.1574
67049,334,0.204
62131,334,0.2318
69501,334,0.3566
81546,334,0.4146
63522,334,0.4236
77947,334,0.4302
88777,334,0.4643
76025,334,0.5437
44856,334,0.5876
51536,334,0.6848
44513,334,0.7369
15772,334,0.7462
80562,334,0.7585
43559,334,0.7798
50976,334,0.7884
8600,334,0.9014
15236,334,0.9051
80127,334,0.9125
4376,334,0.9744
59301,334,0.9928
97177,334,0.9998
78683,335,0.0337
46431,335,0.1515
65822,335,0.1522
91127,335,0.1541
46843,335,0.1692
30823,335,0.2291
55905,335,0.2294
26774,335,0.3533
79248,335,0.4064
91453,335,0.5022
50042,335,0.5713
10943,335,0.707
91035,335,0.7175
12638,335,0.7351
18686,335,0.8355
14969,335,0.9104
77236,335,0.9179
30215,335,0.9701
3578,335,0.9812
4488,335,0.9926
23472,336,0.0209
57111,336,0.0365
26713,336,0.0581
3007,336,0.0734
40124,336,0.1071
73409,336,0.1086
59166,336,0.1105
51311,336,0.1239
59635,336,0.145
18623,336,0.157
36711,336,0.1582
31864,336,0.1809
54253,336,0.2113
28240,336,0.2273
16341,336,0.2584
37538,336,0.2645
81068,336,0.3411
41279,336,0.3589
88555,336,0.481
91459,336,0.5311
69278,336,0.5562
28199,336,0.5629
86781,336,0.6915
77958,336,0.7124
51739,336,0.8143
20468,336,0.8425
48855,336,0.8832
20253,336,0.9616
37121,336,0.9653
15357,336,0.9653
58148,336,0.9835
5520,336,0.9981
19665,337,0.0161
23836,337,0.0318
61136,337,0.0389
64513,337,0.0546
65566,337,0.0917
35151,337,0.1306
52784,337,0.2009
24281,337,0.2111
60594,337,0.2135
54021,337,0.2252
7866,337,0.2736
64209,337,0.2787
14986,337,0.3016
98090,337,0.3121
30900,337,0.3221
76919,337,0.3355
19147,337,0.3718
81805,337,0.3822
38706,337,0.4294
34839,337,0.4324
3673,337,0.4372
18626,337,0.4665
73664,337,0.4822
76471,337,0.4862
72058,337,0.5072
60108,337,0.539
25479,337,0.5721
97104,337,0.598
89278,337,0.6458
18014,337,0.6497
19982,337,0.7639
55301,337,0.8039
17852,337,0.8252
78154,337,0.8763
57807,337,0.9013
81932,337,0.9216
79689,337,0.9535
6314,337,0.9798
34175,338,0.0339
94442,338,0.0649
8740,338,0.0669
41456,338,0.0739
68687,338,0.0898
39282,338,0.0903
37379,338,0.0944
15389,338,0.1565
93741,338,0.1921
2677,338,0.1948
8358,338,0.2062
30116,338,0.2613
95017,338,0.2679
78909,338,0.3387
21620,338,0.3789
10154,338,0.4278
91650,338,0.4388
39687,338,0.4694
46959,338,0.4843
94613,338,0.5143
36827,338,0.5317
70572,338,0.5584
87215,338,0.5627
99568,338,0.5653
94961,338,0.6604
83232,338,0.6941
87025,338,0.8153
83378,338,0.8529
93494,338,0.8697
69766,338,0.9842
81305,339,0.0085
51072,339,0.0656
26558,339,0.1856
26221,339,0.2194
28760,339,0.223
7825,339,0.2382
40082,339,0.2437
17614,339,0.2684
79706,339,0.3141
17677,339,0.3267
12463,339,0.3476
27927,339,0.3519
27727,339,0.3742
45551,339,0.4047
79285,339,0.4527
76066,339,0.4793
18198,339,0.4852
88183,339,0.5197
98542,339,0.5276
49585,339,0.6177
83550,339,0.6511
23480,339,0.6668
39339,339,0.7323
71640,339,0.7549
91863,339,0.7796
39359,339,0.854
94525,339,0.9283
51446,339,0.9595
11904,340,0.0181
84517,340,0.0382
15717,340,0.047
96307,340,0.0763
75676,340,0.0792
21694,340,0.0975
76668,340,0.1183
59283,340,0.1244
6082,340,0.1457
43792,340,0.1859
49154,340,0.1939
48433,340,0.2
90640,340,0.2914
27006,340,0.3129
4535,340,0.3561
93698,340,0.4745
66002,340,0.4797
77233,340,0.4829
77673,340,0.526
73408,340,0.575
20320,340,0.6071
43245,340,0.6172
14384,340,0.6205
84352,340,0.6352
14693,340,0.6408
25354,340,0.8439
17281,340,0.8536
26657,340,0.8822
65951,340,0.894
20173,340,0.94
47687,340,0.9492
70147,341,0.009
59067,341,0.0213
58316,341,0.0805
3424,341,0.0973
91511,341,0.1129
47316,341,0.1463
98578,341,0.1463
79502,341,0.1626
13685,341,0.298
77351,341,0.3069
59125,341,0.3237
92273,341,0.3401
68832,341,0.3695
26805,341,0.3893
58651,341,0.4348
78941,341,0.4464
54485,341,0.4559
14038,341,0.5195
41748,341,0.5548
33932,341,0.5697
3936,341,0.6045
38018,341,0.7597
39257,341,0.803
12979,341,0.9852
64158,342,0.0417
15413,342,0.0622
15618,342,0.0881
97868,342,0.117
57115,342,0.1226
30373,342,0.2102
70781,342,0.2196
24190,342,0.2225
48109,342,0.2317
52896,342,0.2621
2338,342,0.2787
55698,342,0.3446
99433,342,0.3858
12472,342,0.4608
99117,342,0.4747
25009,342,0.486
99654,342,0.4874
3370,342,0.4925
47794,342,0.494
34338,342,0.5966
81201,342,0.6163
29939,342,0.6173
47857,342,0.6274
29683,342,0.6525
37558,342,0.6563
5426,342,0.6604
51706,342,0.7072
93112,342,0.7494
13084,342,0.7561
90118,342,0.7643
86926,342,0.7842
19852,342,0.8491
75990,342,0.8555
95663,342,0.9221
55370,343,0.0035
34171,343,0.0168
3195,343,0.0423
93357,343,0.0661
16004,343,0.071
78615,343,0.0727
87315,343,0.0978
49345,343,0.1319
88729,343,0.1692
16391,343,0.1834
42064,343,0.2028
50726,343,0.221
60873,343,0.2563
84383,343,0.3151
82099,343,0.3386
56964,343,0.405
79886,343,0.416
61422,343,0.634
67059,343,0.6465
68727,343,0.6618
24591,343,0.6636
13371,343,0.6842
1157,343,0.7037
8201,343,0.725
57700,343,0.8301
59759,343,0.8402
44412,343,0.8879
11228,343,0.9258
6208,343,0.9508
5073,343,0.9708
94540,343,0.9924
33647,344,0.0012
28763,344,0.0233
87632,344,0.0288
42403,344,0.0548
13602,344,0.0738
28969,344,0.0792
64530,344,0.1269
19545,344,0.1858
17081,344,0.2016
6508,344,0.2238
76764,344,0.2379
70044,344,0.2954
78692,344,0.3589
1120,344,0.377
53104,344,0.4475
4176,344,0.4995
55406,344,0.5416
26909,344,0.5553
74259,344,0.6067
96748,344,0.6914
35101,344,0.7201
87985,344,0.7811
8388,344,0.7853
95814,344,0.8753
67403,344,0.9211
99356,344,0.9262
72937,345,0.0097
79191,345,0.0466
78255,345,0.0625
37858,345,0.145
30750,345,0.1604
11298,345,0.1835
5629,345,0.2341
9870,345,0.2393
13528,345,0.329
20122,345,0.3561
5823,345,0.3576
57353,345,0.3584
75284,345,0.4112
99645,345,0.4601
31644,345,0.5608
80787,345,0.5823
52704,345,0.625
51575,345,0.671
32733,345,0.7083
4140,345,0.7338
121,345,0.7513
19334,345,0.7789
67168,345,0.8241
13749,345,0.8629
32181,345,0.9022
14613,345,0.9115
92221,345,0.9498
7544,345,0.9841
28031,345,0.9991
87080,346,0.0026
77754,346,0.0876
87894,346,0.09
13741,346,0.1066
72653,346,0.1309
93026,346,0.1427
41170,346,0.1718
82713,346,0.2434
26397,346,0.2593
75780,346,0.2776
35666,346,0.2954
57352,346,0.3006
44871,346,0.3576
17951,346,0.3691
99623,346,0.3824
69474,346,0.5287
9398,346,0.5367
76078,346,0.5513
59382,346,0.5983
38914,346,0.6263
58775,346,0.6283
12523,346,0.667
94765,346,0.74
65184,346,0.8359
42376,346,0.8581
90783,346,0.8818
78501,346,0.8835
90926,346,0.8962
79289,346,0.919
66537,346,0.9769
69708,346,0.9843
64377,347,0.0073
10233,347,0.0232
88107,347,0.0405
55720,347,0.0787
59006,347,0.1372
99501,347,0.1805
30687,347,0.2225
43709,347,0.226
45844,347,0.2369
51904,347,0.2402
23750,347,0.2989
23526,347,0.3407
24716,347,0.3889
51525,347,0.4995
25561,347,0.5153
86553,347,0.529
82035,347,0.5373
30065,347,0.5907
54610,347,0.6102
60755,347,0.7023
94779,347,0.7302
40782,347,0.7353
85217,347,0.7585
70989,347,0.8195
68325,347,0.8695
184,347,0.9149
29942,347,0.9372
77104,347,0.9408
92223,347,0.9587
10928,347,0.968
56505,347,0.9774
63253,347,0.983
33429,348,0.0163
48335,348,0.0206
33137,348,0.0397
51700,348,0.0665
70948,348,0.0699
70726,348,0.0767
29593,348,0.1512
298,348,0.1539
28473,348,0.2619
92425,348,0.3059
74738,348,0.3399
74537,348,0.3903
53603,348,0.4084
88603,348,0.4293
3807,348,0.4396
18196,348,0.4483
35677,348,0.5239
26369,348,0.5458
4747,348,0.5687
53793,348,0.6005
76405,348,0.6658
33989,348,0.6819
85764,348,0.6851
3145,348,0.6905
63250,348,0.6991
41101,348,0.8733
43988,348,0.8871
85708,348,0.9138
43698,348,0.9941
7139,348,0.9963
93709,349,0.0241
95465,349,0.0607
38771,349,0.098
64204,349,0.2488
53441,349,0.2536
98841,349,0.2578
12703,349,0.3244
56640,349,0.4587
8334,349,0.4966
68479,349,0.5404
78258,349,0.5499
2388,349,0.6148
99386,349,0.6497
21432,349,0.6817
85103,349,0.6871
60734,349,0.7036
10462,349,0.7284
15809,349,0.8283
1171,349,0.8301
17789,349,0.8488
45224,349,0.8833
75170,349,0.9487
12241,349,0.9637
49488,349,0.9895
66362,350,0.0267
94280,350,0.0398
41324,350,0.0578
59602,350,0.0731
68525,350,0.0784
81986,350,0.1313
29745,350,0.1452
94829,350,0.1508
6954,350,0.2213
74758,350,0.2424
18897,350,0.2677
85460,350,0.2713
87881,350,0.3184
42744,350,0.3734
59277,350,0.378
78946,350,0.3995
48236,350,0.4532
75632,350,0.4673
25751,350,0.468
99642,350,0.4715
46472,350,0.483
17626,350,0.4846
21918,350,0.4942
39426,350,0.5645
48125,350,0.576
74791,350,0.6178
8443,350,0.6306
36691,350,0.7067
70579,350,0.7331
99442,350,0.8074
91748,350,0.8084
39319,350,0.83
10910,350,0.8831
69485,350,0.9084
27257,350,0.9201
82614,350,0.9452
24223,350,0.97
65962,350,0.9934
15411,351,0.0363
76094,351,0.1298
4772,351,0.1523
40912,351,0.1945
26190,351,0.2763
31004,351,0.3362
68152,351,0.3443
20182,351,0.3803
66721,351,0.3863
75228,351,0.4075
96681,351,0.4381
83449,351,0.4549
87960,351,0.5541
80637,351,0.5954
90125,351,0.6293
3214,351,0.6491
43684,351,0.6724
33326,351,0.6872
53459,351,0.7084
52063,351,0.7258
54390,351,0.7537
19489,351,0.8325
7294,351,0.8551
55391,351,0.8659
3090,351,0.8871
21598,351,0.9058
59764,351,0.9161
15167,351,0.995
77532,351,0.9975
94844,352,0.0014
16968,352,0.0143
43635,352,0.0305
28651,352,0.0333
85431,352,0.0358
48582,352,0.0489
14148,352,0.0608
47786,352,0.0835
93963,352,0.1036
62362,352,0.1081
48551,352,0.1121
36904,352,0.1344
5197,352,0.2043
71368,352,0.2436
27433,352,0.2887
60911,352,0.3221
91207,352,0.3483
71186,352,0.3484
95322,352,0.406
74358,352,0.4749
62653,352,0.4814
18552,352,0.5415
19816,352,0.5938
29038,352,0.6334
15516,352,0.6977
25892,352,0.7763
20417,352,0.7825
77818,352,0.8246
2913,352,0.8607
70793,352,0.8935
73320,352,0.9342
36480,352,0.9562
56136,352,0.9568
50201,353,0.0293
86621,353,0.0447
32624,353,0.0566
64642,353,0.0762
1763,353,0.1078
46698,353,0.1489
33406,353,0.1817
28213,353,0.2188
58868,353,0.2241
36504,353,0.255
69314,353,0.2642
6934,353,0.2791
65043,353,0.2807
76285,353,0.2866
72282,353,0.3258
54621,353,0.3373
96161,353,0.3771
90581,353,0.4223
16584,353,0.5685
12765,353,0.5854
8305,353,0.6127
19951,353,0.6255
65734,353,0.7205
77368,353,0.7256
21630,353,0.8188
9690,353,0.8227
14031,353,0.8802
80080,353,0.9128
24105,353,0.9516
99699,353,0.9529
477,353,0.9749
66396,353,0.9961
3359,354,0.0867
4588,354,0.0919
59702,354,0.1096
36535,354,0.1375
75052,354,0.2587
65049,354,0.2594
38454,354,0.2669
75132,354,0.2709
25732,354,0.2731
37805,354,0.2747
54326,354,0.2808
70259,354,0.287
99059,354,0.4637
81085,354,0.4688
96448,354,0.4868
64522,354,0.4872
24884,354,0.5129
26060,354,0.5355
27143,354,0.6716
34371,354,0.6998
41097,354,0.7581
4652,354,0.7646
7236,354,0.7768
77701,354,0.8566
79658,354,0.9199
90878,354,0.9621
19599,354,0.9895
55608,354,0.9929
48860,355,0.0529
75182,355,0.0664
27082,355,0.0898
93041,355,0.0954
49039,355,0.1269
65904,355,0.1408
53721,355,0.1459
16383,355,0.2097
85614,355,0.2548
75188,355,0.3156
38819,355,0.3165
14446,355,0.3203
67586,355,0.3471
11299,355,0.4055
78057,355,0.419
14604,355,0.4277
78536,355,0.4785
17292,355,0.5196
68221,355,0.559
5023,355,0.5818
32907,355,0.6408
86644,355,0.6703
12369,355,0.7746
81892,355,0.8329
18204,355,0.916
6885,355,0.9786
92700,356,0.0067
30193,356,0.038
80876,356,0.066
74512,356,0.1628
61505,356,0.1647
74001,356,0.2136
59371,356,0.2737
93420,356,0.2782
41405,356,0.3882
94626,356,0.4099
43443,356,0.447
97121,356,0.4945
96393,356,0.5863
65667,356,0.6099
77753,356,0.6316
91802,356,0.6474
3489,356,0.7287
1021,356,0.7528
83946,356,0.7858
20737,356,0.79
2911,356,0.8174
32284,356,0.8208
81960,356,0.8413
18170,356,0.8701
22267,356,0.9362
98002,356,0.9739
14315,356,0.9806
85414,357,0.0033
40468,357,0.0689
76259,357,0.0764
59740,357,0.0833
67600,357,0.0862
28917,357,0.0885
37042,357,0.1121
79700,357,0.131
57427,357,0.1311
47812,357,0.1912
1901,357,0.1953
69759,357,0.2633
46837,357,0.34
15699,357,0.3479
65669,357,0.3673
37880,357,0.4853
28686,357,0.4999
89466,357,0.5093
97253,357,0.5713
64194,357,0.6429
89489,357,0.6588
60908,357,0.7165
12320,357,0.7167
68682,357,0.8212
22207,357,0.9034
88467,357,0.9124
35685,357,0.9317
95316,357,0.9592
17247,357,0.9783
22338,358,0.0052
49739,358,0.0292
74432,358,0.082
66212,358,0.0834
85310,358,0.0942
8148,358,0.1097
83839,358,0.1258
90576,358,0.126
6039,358,0.1262
30568,358,0.131
95831,358,0.18
31718,358,0.213
25611,358,0.2146
13237,358,0.2282
99821,358,0.2331
43228,358,0.2468
40907,358,0.2617
87257,358,0.3661
87582,358,0.3716
28589,358,0.4339
91244,358,0.4342
96081,358,0.5846
76159,358,0.5868
89998,358,0.6058
786,358,0.8212
44673,358,0.8229
97183,358,0.8375
41658,358,0.8844
96643,358,0.964
63794,358,0.9764
85775,358,0.9771
52307,359,0.0334
63261,359,0.0594
67944,359,0.0905
23882,359,0.102
89810,359,0.1363
19891,359,0.1545
32428,359,0.1662
7463,359,0.2055
15543,359,0.231
48882,359,0.2385
5869,359,0.2442
52051,359,0.2443
44093,359,0.2463
30646,359,0.2718
87940,359,0.2995
76556,359,0.3623
24911,359,0.3768
64260,359,0.3826
61413,359,0.4184
20210,359,0.4383
47029,359,0.4467
19491,359,0.4767
67742,359,0.4836
66625,359,0.5282
74646,359,0.5891
19067,359,0.6265
76901,359,0.639
62403,359,0.6442
51502,359,0.6562
74916,359,0.6735
33174,359,0.728
35687,359,0.7628
24287,359,0.7895
48953,359,0.7992
10501,359,0.8261
84106,359,0.8302
80311,359,0.9008
88242,359,0.9404
31383,359,0.9941
26167,360,0.0092
18515,360,0.0365
41646,360,0.0483
10131,360,0.0571
78808,360,0.0675
89438,360,0.1042
13070,360,0.1396
22007,360,0.168
95215,360,0.2125
74071,360,0.2229
5329,360,0.2652
39329,360,0.2898
93888,360,0.3167
97078,360,0.3515
99409,360,0.3881
22706,360,0.3893
35617,360,0.3898
58470,360,0.43
60428,360,0.458
13400,360,0.5258
730,360,0.5541
28726,360,0.6238
78402,360,0.7482
44760,360,0.7542
51339,360,0.7555
11963,360,0.7713
53386,360,0.8298
49805,360,0.8389
76607,360,0.8628
12708,360,0.9201
89001,360,0.9378
27207,360,0.9527
85314,360,0.984
40225,361,0.0316
75082,361,0.0376
321,361,0.0468
24493,361,0.0507
212,361,0.0546
73586,361,0.0884
53078,361,0.0942
61977,361,0.0946
31686,361,0.1249
57165,361,0.1309
24194,361,0.1741
